GENEID,baseMean,log2FoldChange,lfcSE,pvalue,padj,SYMBOL
ENSMUSG00000071547,214.599226094949,-2.15196906372762,0.191223103214682,2.50472247849836e-30,2.99222137807113e-29,Nt5dc2
ENSMUSG00000042286,21.5914724984332,1.90689371750443,0.486309224082914,9.81625269040958e-06,3.05346614239617e-05,Stab1
ENSMUSG00000057606,136.738275869542,1.78716367297814,0.237014493920938,6.88185995153419e-15,4.45574998168397e-14,Colq
ENSMUSG00000014496,2523.53832715803,1.06049800404373,0.0621475574225895,5.78100627880099e-66,1.48363287992029e-64,Ankrd28
ENSMUSG00000021913,21.4165350774638,1.53441390777366,0.542331420068451,0.000636996995625143,0.00154710620484073,Ogdhl
ENSMUSG00000051506,3966.13574380939,-3.24674851583485,0.0615595298654027,0,0,Wdfy4
ENSMUSG00000041673,17.9022524503544,-2.7163519938435,0.629219876690385,1.48762647748954e-06,5.09436035751419e-06,Lrrc18
ENSMUSG00000063506,260.078193824861,-3.10771631206946,0.215921069581919,1.02101702317545e-47,1.89124889263106e-46,Arhgap22
ENSMUSG00000037833,52.2374889430514,1.51244530638088,0.292572774990655,4.07226612865704e-08,1.62660927569793e-07,Sh2d4b
ENSMUSG00000021792,307.981062707025,1.25168749683255,0.147927334992556,5.95689737351066e-18,4.45067373067382e-17,Fam213a
ENSMUSG00000072596,25.0767558157452,-1.7026875945832,0.446290935845154,1.68789203243933e-05,5.10067547649659e-05,Ear2
ENSMUSG00000071489,12.772281874325,4.00228790591115,0.908066587073814,1.55271111511264e-06,5.30674281509978e-06,Ptgdr
ENSMUSG00000037759,831.806222437764,3.06560973176237,0.100859081368942,4.58974167686459e-204,4.1569183629184e-202,Ptger2
ENSMUSG00000050335,6012.03597494429,-1.6840238100363,0.0507040087069134,2.41619251629851e-242,2.80891395663419e-240,Lgals3
ENSMUSG00000051969,432.667592215457,-4.71108956918743,0.220996189318152,3.44367473812659e-101,1.46974150878181e-99,Tlr11
ENSMUSG00000021876,135.103288823718,2.76560495886364,0.257538844840257,7.07358335423867e-28,7.91042939643432e-27,Rnase4
ENSMUSG00000072115,24.6216527868767,1.5776857193091,0.535572354211979,0.000421428224674367,0.00105090585624736,Ang
ENSMUSG00000021880,302.211619111807,-3.02371681264664,0.154120179014654,1.11153747566135e-86,3.99896785123616e-85,Rnase6
ENSMUSG00000004562,143.006241542401,-1.75411612059709,0.256953878177522,1.18666582508411e-12,6.75159978932075e-12,Arhgef40
ENSMUSG00000049295,1124.53470640292,1.64236823794864,0.104627056365138,2.08380804724014e-56,4.52741447139567e-55,Zfp219
ENSMUSG00000072571,23.0410783415072,1.10296718810077,0.457722412939641,0.00369121043374372,0.007892077427513,Tmem253
ENSMUSG00000049532,509.197927116385,1.66971511553652,0.125475999140534,3.45833912384114e-41,5.50858965963163e-40,Sall2
ENSMUSG00000040997,976.762612709989,1.37764457486868,0.078349328904469,6.79470123374565e-70,1.86680521727143e-68,Abhd4
ENSMUSG00000022178,377.112796699922,4.74615515823713,0.163197263167465,1.50540755922267e-186,1.26081929879413e-184,Ajuba
ENSMUSG00000022180,45.5965537567997,-1.64326317765898,0.371719891371,1.55740311925105e-06,5.32161127258014e-06,Slc7a8
ENSMUSG00000089682,229.084402197527,1.17299660758228,0.169467097272629,1.17292587756383e-12,6.68074563827763e-12,Bcl2l2
ENSMUSG00000022199,68.7791798958907,1.77886218414795,0.29706241194499,3.32789599377373e-10,1.59415632813675e-09,Slc22a17
ENSMUSG00000040618,499.547862089657,1.14619593237376,0.106976504149841,2.42557689444056e-27,2.66847717949118e-26,Pck2
ENSMUSG00000002324,96.9523390850775,2.86647762150473,0.336041688991525,1.27884472343095e-18,9.87207289475094e-18,Rec8
ENSMUSG00000046908,35.9759484096082,1.05834672136619,0.305687743079895,0.000147306421976663,0.000393811471006085,Ltb4r1
ENSMUSG00000022220,31.6113735895714,-1.23420785505492,0.481395099342163,0.00187630606187789,0.00422137798601588,Adcy4
ENSMUSG00000075592,39.2395954495558,1.99851043187927,0.382886557996818,2.32185308791677e-08,9.50337031097409e-08,Nynrin
ENSMUSG00000022225,30.4605235036985,-5.06036422593479,0.693737956597603,7.92926043302748e-14,4.84970628290939e-13,Cma1
ENSMUSG00000022157,4.8377866504832,-2.7574456880387,1.36583014108425,0.0022335791057535,0.00496074925996979,Mcpt8
ENSMUSG00000079186,68.7079444707818,-1.08971180815729,0.228631566281344,5.04949492938523e-07,1.81121418397336e-06,Gzmc
ENSMUSG00000015437,41306.2270986443,-2.65804961981278,0.0329613593740913,0,0,Gzmb
ENSMUSG00000046352,175.815784355838,3.51801617972124,0.227123214127964,5.91493723645912e-55,1.25024277163582e-53,Gjb2
ENSMUSG00000044461,6.50638068953693,-1.89724214917472,1.17767258677805,0.00683762831559449,0.0139182770025259,Shisa2
ENSMUSG00000014547,521.053371387978,1.18774757789343,0.138767005010985,3.06103095046494e-18,2.31591744275585e-17,Wdfy2
ENSMUSG00000014453,146.130761255981,-2.43357329756486,0.170358464830783,2.80524661993384e-47,5.12311041563063e-46,Blk
ENSMUSG00000035095,24.3980087168551,-1.3104970396364,0.465328847581343,0.000832431808401429,0.00198534025486306,Fam167a
ENSMUSG00000035067,697.375778992685,1.28391422577436,0.0832232339208814,2.27011231397714e-54,4.77244394428284e-53,Xkr6
ENSMUSG00000061356,6.0474401516124,-4.73384740089039,2.5341925171493,0.00041075834691067,0.00102610544069506,Nuggc
ENSMUSG00000045875,3.1045452631346,5.78984877305868,2.90378664265569,0.000312257375238641,0.000795477578326664,Adra1a
ENSMUSG00000044447,6669.48713966632,-2.16202461840631,0.0643454028226244,1.1642286882172e-248,1.46260923427802e-246,Dock5
ENSMUSG00000022074,442.110590631164,1.15414528961576,0.107138672091198,1.32130104192407e-27,1.46291596525182e-26,Tnfrsf10b
ENSMUSG00000033730,1767.27766177357,1.41085164575566,0.0861685405551401,5.40639029386273e-61,1.26647741350065e-59,Egr3
ENSMUSG00000022099,23.7600148786053,-2.03747080111023,0.486380579318474,3.27079287116031e-06,1.07767367485058e-05,Dmtn
ENSMUSG00000022103,85.323067519864,2.57960079737952,0.25275425884242,1.71133324319542e-25,1.77609255579602e-24,Gfra2
ENSMUSG00000034997,9.13832678037086,2.28589940616815,0.866440559902111,0.000673650210577874,0.00163053495655409,Htr2a
ENSMUSG00000034959,210.843183168466,-1.99694198152088,0.160624996397444,2.14227133373658e-36,3.03384571244986e-35,5031414D18Rik
ENSMUSG00000091722,31.7916266490109,5.28380929434485,0.989352431194126,1.20511579331031e-07,4.59679084921352e-07,Siah3
ENSMUSG00000052584,295.698760514871,-2.12902502779504,0.126349957065077,1.13119176992984e-64,2.82399124871266e-63,Serp2
ENSMUSG00000034795,44.3395431440507,1.21390741082475,0.36748671727355,0.000209448257774717,0.000547906794225785,Ccdc122
ENSMUSG00000022013,5771.07888736035,-1.18687676539104,0.0496812392103143,5.6220257597806e-127,3.13906513569398e-125,Dnajc15
ENSMUSG00000022014,26754.3581745014,-1.19717576080918,0.0538557507607011,2.11050522510114e-110,9.84354802294177e-109,Epsti1
ENSMUSG00000022015,2439.02465843782,4.92291266225491,0.133147684849827,5.23305113689512e-300,8.58110216953181e-298,Tnfsf11
ENSMUSG00000034731,1050.18916740697,-1.21271340848853,0.115998752844399,3.31665854641375e-26,3.51714818488995e-25,Dgkh
ENSMUSG00000022018,1994.62476816323,1.27100714576244,0.0806852957973458,1.5089486529609e-56,3.29221318148807e-55,Rgcc
ENSMUSG00000033083,10362.1411094364,2.79591785242655,0.0488941726458569,0,0,Tbc1d4
ENSMUSG00000033060,13.4922320198992,-1.13703225243729,0.536009336010846,0.00657021304458875,0.0134160150489715,Lmo7
ENSMUSG00000022132,51.4908544616221,2.00332539061904,0.433726589052267,5.20271196738687e-07,1.86274068094582e-06,Cldn10
ENSMUSG00000042104,48.7021880518406,1.11657039747922,0.37829595873051,0.000749523115142865,0.00180102901244726,Uggt2
ENSMUSG00000053465,16.5718421511913,8.7240351833814,2.5764445055135,6.67165147687233e-11,3.3678219930887e-10,Hs6st3
ENSMUSG00000051615,1287.86695687514,-1.23275765462814,0.0685275615532717,3.98702670360804e-73,1.15660897558298e-71,Rap2a
ENSMUSG00000025555,1577.13146394218,1.6589312249278,0.073315685146796,4.50236596724575e-114,2.23368971457816e-112,Farp1
ENSMUSG00000033538,3867.84996207022,2.24761268708123,0.0694441544849478,1.28083750201658e-230,1.33911990647076e-228,Casp4
ENSMUSG00000050578,5.91889938962798,1.88307008096477,1.18229618514234,0.0103999257271507,0.0203504638836269,Mmp13
ENSMUSG00000049723,23.8504030150356,-1.26995348164361,0.428032125118682,0.000544849923861769,0.00133811636669063,Mmp12
ENSMUSG00000043089,3.13865111828094,2.02418311092606,5.67159786627779,0.00928603130393553,0.0183412952520233,Mmp1a
ENSMUSG00000047562,344.885760730425,3.45520997836945,0.145878708447823,5.28215969528839e-125,2.9076142661909e-123,Mmp10
ENSMUSG00000005800,8.03984889179377,-7.2391177955246,2.68857090750976,3.17275386664783e-07,1.16021501724507e-06,Mmp8
ENSMUSG00000053110,12.6974463287351,-4.34814364273025,0.881016316784246,1.44853359241411e-07,5.47966398801043e-07,Yap1
ENSMUSG00000050730,22.8313238504194,-3.0921231511749,0.733002973546887,3.5947856128982e-06,1.17745101509101e-05,Arhgap42
ENSMUSG00000032009,14107.6352698893,1.20818583149663,0.0503200813047504,6.09916741798017e-128,3.43006606632834e-126,Sesn3
ENSMUSG00000031932,281.312502775107,4.15560769548112,0.31529520558362,5.86848637678904e-40,9.06937309301783e-39,Gpr83
ENSMUSG00000031933,9059.78000680524,4.96114006514052,0.101410727661266,0,0,Folr4
ENSMUSG00000058173,938.941967483878,2.37432358850931,0.0920110927163155,7.46030582262414e-148,4.78257794670119e-146,Smco4
ENSMUSG00000039977,44.3782834023411,4.91035578327211,0.74250642767967,3.06231614971618e-11,1.58329774245863e-10,Ccdc67
ENSMUSG00000043885,814.824857866332,1.95855483775783,0.0952400248639145,7.09645764660383e-95,2.81294191396424e-93,Slc36a4
ENSMUSG00000074500,58.1869908890492,1.33987025539348,0.265411964306147,9.35695750048538e-08,3.60174657629259e-07,Zfp558
ENSMUSG00000109564,5.16371642535992,3.70433755234869,1.29120871728177,0.000588967673528179,0.00143717707052349,NA
ENSMUSG00000001014,30.586945706484,1.44309423859497,0.45304572542064,0.000243812405510479,0.000632385889617423,Icam4
ENSMUSG00000032174,116.14993601812,1.53874546991152,0.261930130689241,8.04485630084458e-10,3.72651714108109e-09,Icam5
ENSMUSG00000111692,3.9956823236202,3.68614026877446,2.41119791935228,0.00182565072567693,0.00411398625843993,NA
ENSMUSG00000032177,507.62900914687,-1.70761694761854,0.100163871069292,5.34605508697982e-66,1.37427138853089e-64,Pde4a
ENSMUSG00000045087,1574.50697591066,-3.53177937162269,0.0803069568248449,0,0,S1pr5
ENSMUSG00000032198,712.680709800318,2.27349078409406,0.125879749570449,7.40068217399175e-74,2.19178378149132e-72,Dock6
ENSMUSG00000040563,75.0173065107027,1.76722050882174,0.26817793880861,5.75241255714005e-12,3.12451474250794e-11,Lppr2
ENSMUSG00000043067,4471.21158471286,-1.07586691313923,0.0499603057955084,2.2480931489496e-103,9.8650126969963e-102,Dpy19l1
ENSMUSG00000034275,632.579170210294,1.89119998552202,0.107962583315286,1.43673318786583e-69,3.91283734275768e-68,Igsf9b
ENSMUSG00000031991,1.96226260631722,3.43682468317067,3.8072772544412,0.00622173252774385,0.0127545926197123,Spata19
ENSMUSG00000041444,50.1882697499426,-1.74431052050695,0.330641840531162,1.69707576499367e-08,7.02365735044404e-08,Arhgap32
ENSMUSG00000032118,3.86693037209349,3.35498375031531,1.53970952539848,0.00227718656940482,0.00505327811655105,Fez1
ENSMUSG00000035934,2.24410807629615,4.2265603343042,3.33910054413904,0.00366921165397126,0.00784719647797423,Pknox2
ENSMUSG00000032122,861.769329662665,1.68807577994292,0.0837590115022172,4.47055059527849e-91,1.67812619694574e-89,Slc37a2
ENSMUSG00000001946,17.4161679235413,-1.09265846761663,0.544908737793493,0.00925760265140713,0.018289680938,Esam
ENSMUSG00000053310,186.669942822904,2.42455770900382,0.227354123627261,1.61614206468569e-27,1.78428498112499e-26,Nrgn
ENSMUSG00000023186,1605.27353805495,2.23041351172825,0.068122610674002,7.50504888933475e-236,8.11900358319839e-234,Vwa5a
ENSMUSG00000061039,18.6857682134951,2.15554525552511,0.555322106101793,1.22986626485024e-05,3.78334452484932e-05,Olfr920
ENSMUSG00000032021,2164.46542707116,-1.91070246432611,0.0666287070786873,9.82533787048309e-182,7.88964501785492e-180,Crtam
ENSMUSG00000048503,30.0708550080129,3.1703769525402,0.505274489411381,3.66204104465846e-11,1.88274836282804e-10,Tmem136
ENSMUSG00000032014,47.7942671492826,1.45695315599389,0.310253761072001,4.79185372134299e-07,1.72157512156552e-06,Oaf
ENSMUSG00000032010,577.115160794292,2.12618433074264,0.117488812815875,3.467295829033e-74,1.03872181585916e-72,Usp2
ENSMUSG00000034739,11.2499036694982,2.59944496363444,0.79934895258409,0.000111336255570606,0.000303269136086535,Mfrp
ENSMUSG00000032135,58.1095731180819,-1.04803708013235,0.289897554273808,8.24905999402191e-05,0.000228776671865539,Mcam
ENSMUSG00000032105,12.7050941149703,1.01834585159608,0.612820596274022,0.0211989511770961,0.0388972039383749,Pdzd3
ENSMUSG00000047880,7137.92324832837,3.74558619187329,0.0695285142202961,0,0,Cxcr5
ENSMUSG00000048537,370.998416342727,3.02610585459906,0.160955939442988,1.07023094300086e-79,3.49519027884014e-78,Phldb1
ENSMUSG00000070305,1438.92139285225,1.44989345121045,0.0766207457946202,1.67093984077163e-80,5.50315028320096e-79,Mpzl3
ENSMUSG00000048534,2513.98754663733,-2.16609053943786,0.0623007640892715,1.35948760011822e-267,1.96093498468904e-265,Amica1
ENSMUSG00000032091,10.9527104342752,5.22555663717935,2.31410057375343,5.08606002913194e-05,0.000145190843199225,Tmprss4
ENSMUSG00000056617,2.58407148815217,1.27735722239759,2.07890212538353,0.0210432581042791,0.0386297283465073,4931429L15Rik
ENSMUSG00000032076,594.361793170091,-1.44951192922127,0.121477016488105,1.55831736614591e-33,2.06599727062307e-32,Cadm1
ENSMUSG00000032028,22.5969438664971,-3.55559343973608,0.636359814543464,3.62575964236164e-09,1.59779586163252e-08,Nxpe2
ENSMUSG00000066687,68.037412638395,-1.58082746463832,0.274835447024503,1.3905862311905e-09,6.32483279109071e-09,Zbtb16
ENSMUSG00000032066,38.1718464764856,1.19100780266354,0.344351912538205,0.00012327777042226,0.000333590842792473,Bco2
ENSMUSG00000032064,129.158001488733,-4.02705715165096,0.247941426651293,3.31773109246502e-60,7.69101413071728e-59,Dixdc1
ENSMUSG00000032053,2319.08451319302,1.16116114980374,0.066149394396451,1.56009135351701e-69,4.24137925045164e-68,Pou2af1
ENSMUSG00000036027,3.48206234548741,-2.04576834997021,1.7511579150963,0.013338324106705,0.0255671727493848,1810046K07Rik
ENSMUSG00000053199,55.9599049934675,1.12521727880805,0.409340974751216,0.00147459631206063,0.00337316613058452,Arhgap20
ENSMUSG00000035164,300.615942686476,-1.44425607483494,0.144212187698845,2.5181156190213e-24,2.4953692820047e-23,Zc3h12c
ENSMUSG00000034584,95.1210518427112,2.65100258157625,0.302754392154001,2.3123172633564e-19,1.83875846495998e-18,Exph5
ENSMUSG00000055069,38.0666106114113,-1.65179725943119,0.350671894659708,3.64873140215606e-07,1.32463150274498e-06,Rab39
ENSMUSG00000041986,96.5224520907745,5.54366413764391,0.357089546986641,1.16506948345148e-54,2.45594755253141e-53,Elmod1
ENSMUSG00000041268,264.841859621378,3.36442428497627,0.149401664549295,2.76977208689852e-113,1.36112017570048e-111,Dmxl2
ENSMUSG00000037493,55.2294068472527,1.47193831224045,0.342668763939923,2.77967495896364e-06,9.22099159087214e-06,Cib2
ENSMUSG00000032327,12.2900964152893,2.72936787741004,2.31098643013789,0.00477630023180638,0.0100155074722143,Stra6
ENSMUSG00000032340,28.7214883515065,1.92029767411876,0.47256651465546,5.23384962698298e-06,1.68630629760374e-05,Neo1
ENSMUSG00000074259,49.7245732918743,-4.04056073745874,0.519464678425995,1.59941956421262e-15,1.07256814340526e-14,Gramd2
ENSMUSG00000032289,23.6587378225315,-2.04251933294377,0.425566155180333,1.59842675974338e-07,6.01165911716137e-07,Thsd4
ENSMUSG00000047766,117.436043598479,1.32295952012709,0.240552741709533,7.62639159376486e-09,3.26474108952099e-08,Lrrc49
ENSMUSG00000032278,22.662254558134,-1.61325818661725,0.409597187447516,1.10079093601224e-05,3.40849159236707e-05,Paqr5
ENSMUSG00000041729,1824.48329072226,4.49972169585395,0.145652935589416,4.29903006328768e-210,4.01019702550272e-208,Coro2b
ENSMUSG00000032816,53.9966774340715,1.14193340127017,0.745622755493763,0.0258086840157581,0.046441917476895,Igdcc4
ENSMUSG00000041696,49.6681559223142,-1.58800336811814,0.330404020945742,2.20084076003781e-07,8.17080489987344e-07,Rasl12
ENSMUSG00000039452,242.637087800744,-2.98719701217971,0.200474862990433,4.56953355288902e-51,8.96526368852711e-50,Snx22
ENSMUSG00000032380,1024.22124041497,-2.88255276421365,0.0841391692029173,2.29508937240301e-258,3.10894802115601e-256,Dapk2
ENSMUSG00000032373,384.383033610258,1.33316120471285,0.136474582178407,3.49060750900095e-23,3.32986428507146e-22,Car12
ENSMUSG00000053040,93.5120767759107,-1.71868044834875,0.241949414547134,1.84562091903328e-13,1.10241881429066e-12,Aph1c
ENSMUSG00000091956,35.885230965406,4.00456370826011,0.721210110777371,4.53045660292318e-09,1.9818998303942e-08,C2cd4b
ENSMUSG00000032224,68.9067843028438,1.11350858332422,0.256460086846003,3.76230370248003e-06,1.23050949143888e-05,Fam81a
ENSMUSG00000032220,641.638155628552,1.96540627714508,0.0913119589463868,1.1158295728861e-103,4.92419067603956e-102,Myo1e
ENSMUSG00000013584,26.2497796822804,-1.81937734793378,0.62672759636624,0.000438506275136316,0.00109139650967783,Aldh1a2
ENSMUSG00000041361,10.3151348732881,-1.30684221380257,0.699169090666831,0.00842131285494028,0.0168037929619905,Myzap
ENSMUSG00000032216,3517.17506898518,-2.04857201676043,0.0483592846187226,0,0,Nedd4
ENSMUSG00000032184,505.071214436514,1.47269688702643,0.100687330592392,3.51252365613013e-49,6.62446652726333e-48,Lysmd2
ENSMUSG00000032348,31.5891509925516,2.95901172863034,0.650959225421107,9.01110759737581e-07,3.1537864334289e-06,Gsta4
ENSMUSG00000046186,42.4265323437286,1.63910197273781,0.430648165452321,1.85957360603683e-05,5.58804738326423e-05,Cd109
ENSMUSG00000034898,20.7572952465063,-1.24351230019283,0.47042887927095,0.00149528324541471,0.00341647439088742,Filip1
ENSMUSG00000032251,90.668732761844,1.90360370327107,0.250676491319919,4.09869516147121e-15,2.68387865596463e-14,Irak1bp1
ENSMUSG00000035274,22.5647650431977,3.35986842886244,0.595599567535996,1.9686995906161e-09,8.83560997482501e-09,Tpbg
ENSMUSG00000032420,4476.05632619756,1.4322318555076,0.0497847263547553,9.74428678500906e-183,7.90606768421203e-181,Nt5e
ENSMUSG00000032356,62.3893717252638,3.46958770923753,0.348814990322244,2.40116401571697e-24,2.38098873563584e-23,Rasgrf1
ENSMUSG00000032359,652.851154022093,-2.22128604868496,0.0909790328125934,1.05181655141131e-132,6.20651448404748e-131,Ctsh
ENSMUSG00000032369,1382.66095649288,1.14163109562469,0.0642988133272287,4.38460154385839e-71,1.21970219375404e-69,Plscr1
ENSMUSG00000032377,85.8242471094692,2.08254138600718,0.255591195010878,4.01109739263234e-17,2.88081490006577e-16,Plscr4
ENSMUSG00000032374,301.532504350098,1.60287870044703,0.127597074957889,5.4376353753417e-37,7.82155899141948e-36,Plod2
ENSMUSG00000033350,1837.90035452552,1.98198262289385,0.0595772344141833,1.14601080313741e-243,1.36279055658585e-241,Chst2
ENSMUSG00000032839,228.454447311997,-1.35379011036929,0.144963567012435,1.91272595041461e-21,1.67489853038554e-20,Trpc1
